user_id,item_id,rating,timestamp
133,1291,5,1423699200
134,460,4,1504652400
134,884,3,1494111600
134,2077,4,1500678000
134,1193,5,1491174000
134,2772,1,1486684800
134,1635,5,1489532400
134,457,5,1494025200
134,1369,4,1495753200
134,2172,5,1504911600
134,2771,5,1489532400
134,410,5,1486598400
134,1169,4,1486684800
134,1102,4,1496098800
134,1888,5,1494802800
134,1161,5,1498431600
134,2248,5,1504134000
134,475,5,1497481200
134,1638,5,1490569200
134,2776,4,1497135600
134,2773,5,1497135600
134,2031,4,1502578800
134,1728,5,1491606000
134,2769,5,1498258800
134,2777,5,1495321200
134,1421,5,1489446000
134,2770,2,1496185200
134,1151,5,1500678000
134,620,5,1486684800
134,2,5,1500591600
134,458,3,1493074800
134,256,4,1492124400
134,1033,4,1503097200
134,2774,5,1503615600
134,2095,4,1493161200
134,136,4,1502578800
134,763,5,1498258800
134,2775,4,1503615600
134,866,4,1497135600
135,584,4,1510185600
135,66,4,1511913600
135,1217,5,1497481200
135,2780,5,1511913600
135,2284,4,1503529200
135,602,5,1510185600
135,1920,4,1492470000
135,2779,4,1497481200
135,1619,5,1497999600
135,1104,5,1498518000
135,867,4,1511913600
135,1515,5,1500418800
135,1144,5,1505430000
135,1203,5,1510185600
135,1329,4,1500418800
135,2709,5,1511913600
135,2751,5,1500418800
135,1480,5,1500418800
135,2512,4,1510185600
135,1209,5,1492470000
135,1687,5,1496271600
135,1696,5,1496271600
135,259,4,1510185600
135,2778,5,1503529200
135,2781,4,1511913600
135,1950,5,1497999600
136,787,5,1482105600
136,983,4,1471561200
136,1264,4,1475190000
136,612,3,1475535600
136,1064,5,1471561200
136,709,4,1471820400
136,2786,5,1459810800
136,2116,4,1476918000
136,44,4,1459810800
136,2061,2,1459810800
136,2785,4,1462143600
136,1635,3,1480377600
136,1168,5,1385251200
136,2782,4,1450828800
136,1800,4,1475017200
136,379,4,1475535600
136,1340,5,1482105600
136,1394,5,1430348400
136,2341,5,1482105600
136,123,4,1480377600
136,2445,5,1421971200
136,1862,4,1474585200
136,2534,5,1474585200
136,1788,4,1470783600
136,216,4,1480377600
136,1422,5,1477954800
136,2783,5,1479772800
136,46,4,1474585200
136,962,3,1459810800
136,2784,5,1432249200
137,1903,5,1468969200
137,2788,5,1509404400
137,585,3,1480464000
137,2790,5,1465254000
137,769,5,1464303600
137,1534,3,1504652400
137,2394,4,1463785200
137,2511,5,1508281200
137,2792,4,1510790400
137,1271,3,1504652400
137,2787,5,1515110400
137,1196,4,1467068400
137,764,5,1504652400
137,1847,5,1464303600
137,965,4,1465254000
137,2737,4,1480464000
137,1074,5,1464303600
137,2794,4,1505775600
137,730,5,1464303600
137,2795,3,1505430000
137,501,5,1504652400
137,1950,4,1464303600
137,2796,4,1515110400
137,2105,5,1509926400
137,2126,4,1504652400
137,2762,5,1508281200
137,2789,4,1507762800
137,1094,4,1464303600
137,1299,5,1507762800
137,2793,4,1508281200
137,2791,5,1511568000
138,2822,5,1445468400
138,1511,5,1474930800
138,1727,5,1464130800
138,1277,5,1456963200
138,1590,5,1449100800
138,2808,5,1448323200
138,2232,5,1464130800
138,2805,5,1441148400
138,678,5,1456272000
138,2811,5,1459897200
138,2823,5,1445468400
138,2819,5,1454457600
138,2245,5,1464130800
138,2815,5,1445295600
138,2813,5,1448323200
138,2806,5,1448323200
138,1261,5,1464130800
138,2799,5,1441148400
138,2818,5,1441148400
138,1994,5,1441148400
138,2807,5,1441148400
138,2798,4,1445295600
138,588,5,1457481600
138,344,5,1464130800
138,1204,5,1448323200
138,369,5,1457481600
138,1501,5,1443999600
138,2812,5,1428361200
138,2800,5,1445295600
138,2817,5,1448323200
138,2820,5,1436742000
138,2604,5,1457481600
138,2801,5,1448323200
138,1533,5,1456963200
138,2814,5,1448323200
138,1371,5,1441148400
138,1340,5,1441148400
138,2080,5,1441148400
138,2677,5,1464130800
138,2821,5,1457481600
138,1367,5,1457481600
138,2803,5,1464130800
138,2810,5,1445295600
138,2797,5,1445295600
138,2549,5,1445295600
138,2816,5,1464130800
138,2824,5,1445295600
138,2804,5,1445295600
138,1328,5,1456963200
138,2809,5,1460588400
138,1904,5,1414450800
138,2316,5,1449014400
138,694,5,1441148400
138,2802,5,1457481600
138,2451,5,1445295600
139,1625,5,1510444800
139,2834,5,1510444800
139,2851,5,1503442800
139,2849,5,1506466800
139,2826,5,1506380400
139,1304,5,1510444800
139,2855,5,1506466800
139,2126,5,1503356400
139,2601,5,1503356400
139,2831,5,1506380400
139,2838,5,1505775600
139,2845,5,1503442800
139,2854,5,1506380400
139,2836,5,1503356400
139,2319,5,1506466800
139,1304,5,1510444800
139,2843,5,1503442800
139,894,5,1503356400
139,427,5,1510444800
139,488,5,1506466800
139,2839,5,1506380400
139,2829,5,1506380400
139,2266,5,1506380400
139,2850,5,1503442800
139,2846,5,1503356400
139,2842,5,1506466800
139,2767,5,1503442800
139,87,5,1503442800
139,2853,5,1503442800
139,2847,5,1506466800
139,2840,5,1503356400
139,20,5,1503442800
139,2844,5,1506466800
139,2852,5,1503442800
139,781,5,1503442800
139,2835,5,1510444800
139,2830,5,1510444800
139,2833,5,1510444800
139,2848,5,1503356400
139,2229,5,1506380400
139,2841,5,1510444800
139,2825,5,1506380400
139,2837,5,1505775600
139,2832,5,1510444800
139,2828,5,1510444800
139,1566,5,1506380400
139,2840,5,1503356400
139,2827,5,1506380400
139,653,5,1506466800
139,1084,5,1503356400
139,2739,5,1503356400
140,2053,5,1459897200
140,2864,5,1428620400
140,875,4,1465167600
140,2856,4,1366066800
140,14,4,1490569200
140,908,5,1492470000
140,2862,5,1461020400
140,2858,4,1433804400
140,2469,5,1462230000
140,154,4,1465858800
140,2054,4,1461020400
140,663,5,1502319600
140,909,4,1457910000
140,2865,5,1462230000
140,1396,5,1459897200
140,325,5,1463094000
140,2860,4,1489446000
140,683,5,1459897200
140,1461,4,1502319600
140,2859,5,1492470000
140,571,4,1489446000
140,2863,5,1492470000
140,77,5,1489446000
140,2861,5,1460329200
140,287,5,1489446000
140,240,5,1489446000
140,1909,5,1461020400
140,1737,5,1489446000
140,1769,4,1460329200
140,386,5,1463094000
140,1539,5,1457654400
140,2857,4,1492470000
141,2432,5,1505948400
141,467,5,1510358400
141,970,5,1507676400
141,2880,5,1510358400
141,1381,4,1499900400
141,2454,5,1510358400
141,2274,5,1500505200
141,2103,5,1499900400
141,1332,5,1507676400
141,1509,4,1500505200
141,728,4,1497481200
141,2869,5,1512864000
141,1183,4,1505948400
141,2419,4,1501369200
141,361,5,1497308400
141,2875,5,1512864000
141,2868,3,1505948400
141,2874,5,1505948400
141,2881,5,1505948400
141,2876,4,1502665200
141,780,5,1501369200
141,1272,5,1500850800
141,1818,3,1497481200
141,2585,5,1512864000
141,2871,5,1510358400
141,2867,4,1510358400
141,2866,5,1502665200
141,2878,5,1512864000
141,1467,5,1502665200
141,2870,3,1512864000
141,2617,5,1510358400
141,2873,4,1507676400
141,2872,5,1498345200
141,2879,5,1510358400
141,2877,5,1512864000
142,873,4,1493161200
142,299,3,1485302400
142,1286,5,1493161200
142,2885,4,1509058800
142,2671,5,1491346800
142,2889,4,1509058800
142,2886,5,1482105600
142,2535,5,1473807600
142,2882,3,1507158000
142,2094,4,1493161200
142,747,4,1487462400
142,580,4,1486944000
142,2766,5,1486944000
142,630,5,1509058800
142,1011,5,1504047600
142,1461,5,1504047600
142,2884,5,1486944000
142,1487,4,1482105600
142,2632,5,1493161200
142,590,5,1487462400
142,2888,5,1509058800
142,2503,5,1509058800
142,2883,4,1487116800
142,2887,5,1509058800
143,1342,4,1489446000
143,2892,5,1494543600
143,602,5,1489446000
143,2860,5,1484956800
143,619,4,1476831600
143,2100,4,1489446000
143,2891,4,1476831600
143,123,5,1476831600
143,23,4,1479772800
143,2895,5,1489446000
143,1912,4,1489446000
143,2893,4,1484956800
143,324,4,1492556400
143,2550,4,1484956800
143,1376,5,1491692400
143,287,5,1489446000
143,445,5,1489446000
143,1784,4,1489446000
143,1052,5,1492556400
143,2118,5,1494630000
143,2250,5,1489446000
143,2890,5,1489446000
143,540,4,1489446000
143,1832,5,1476226800
143,2112,5,1484956800
143,874,5,1479772800
143,775,4,1489446000
143,1881,4,1484956800
143,2896,5,1489446000
143,1909,4,1479772800
143,1050,5,1490137200
143,1008,5,1489964400
143,659,5,1489446000
143,1862,5,1491692400
143,302,5,1489446000
143,132,4,1484956800
143,2450,4,1494198000
143,51,4,1494198000
143,1051,4,1479772800
143,1629,5,1484956800
143,2894,5,1479772800
143,2649,4,1484956800
143,1811,4,1489446000
143,110,4,1484956800
143,1897,5,1479772800
143,1061,4,1484956800
143,2436,5,1491692400
143,1276,5,1475535600
144,390,5,1482019200
144,1500,4,1480550400
144,771,5,1447113600
144,2897,4,1482019200
144,2902,5,1480550400
144,2908,5,1480550400
144,2348,5,1482019200
144,2907,5,1480550400
144,2905,5,1461106800
144,2468,5,1480550400
144,2900,4,1383696000
144,2899,3,1446681600
144,2898,5,1409094000
144,1589,5,1480550400
144,2903,5,1447113600
144,2670,5,1478908800
144,2906,5,1461106800
144,556,5,1480550400
144,2901,4,1445814000
144,1278,5,1484784000
144,2904,5,1484784000
145,1827,4,1474844400
145,2150,4,1468364400
145,1006,5,1474412400
145,1542,4,1474412400
145,2393,5,1403478000
145,1357,4,1474412400
145,2913,3,1477522800
145,918,5,1474844400
145,2910,4,1477522800
145,872,4,1476831600
145,1783,4,1474412400
145,1687,3,1492642800
145,1387,5,1465858800
145,2445,4,1403478000
145,1351,5,1468364400
145,2911,4,1512000000
145,1143,5,1474412400
145,2909,5,1403478000
145,1289,5,1403478000
145,258,5,1435014000
145,752,4,1474844400
145,647,4,1471820400
145,588,5,1472425200
145,2912,4,1512000000
146,2918,5,1485302400
146,685,4,1477263600
146,1885,5,1479254400
146,816,5,1471561200
146,2917,5,1486684800
146,334,4,1473289200
146,1908,5,1471993200
146,1495,3,1481068800
146,1878,5,1477263600
146,2450,4,1471042800
146,1063,4,1485302400
146,55,5,1477263600
146,2914,3,1477263600
146,2919,5,1482105600
146,422,4,1473289200
146,41,5,1487462400
146,2908,5,1479254400
146,2915,3,1477263600
146,1326,3,1477263600
146,2916,5,1486684800
146,836,3,1477263600
146,1157,5,1489017600
147,2706,5,1503788400
147,560,4,1509926400
147,1074,5,1507849200
147,6,5,1515110400
147,1227,3,1507849200
147,1207,5,1504652400
147,2923,5,1507849200
147,2920,2,1504652400
147,2202,3,1507849200
147,2922,5,1513296000
147,633,5,1509926400
147,2523,5,1503788400
147,1043,5,1512086400
147,1546,5,1509926400
147,2777,5,1515110400
147,2924,5,1515110400
147,842,5,1512086400
147,1971,5,1507244400
147,2921,5,1509926400
147,2884,5,1515110400
147,1146,3,1504652400
148,2292,5,1455062400
148,2945,5,1456963200
148,1100,5,1447027200
148,2947,5,1459292400
148,2932,5,1454889600
148,680,5,1449014400
148,2942,5,1447027200
148,2953,5,1453161600
148,49,5,1458687600
148,2502,5,1459292400
148,2928,5,1461106800
148,1005,5,1456876800
148,685,5,1456876800
148,426,5,1455062400
148,627,5,1458601200
148,2927,5,1459292400
148,1561,5,1461106800
148,2915,5,1447027200
148,1121,5,1447027200
148,2925,5,1458687600
148,722,5,1435532400
148,2933,5,1456963200
148,357,5,1447027200
148,2931,5,1456963200
148,2951,5,1449014400
148,2372,5,1447113600
148,1079,5,1456876800
148,598,5,1456876800
148,408,5,1449014400
148,2954,5,1457996400
148,2476,5,1435532400
148,1198,5,1449014400
148,1344,4,1435532400
148,418,5,1455062400
148,2934,5,1458687600
148,2938,5,1456963200
148,2941,5,1457996400
148,1184,5,1456876800
148,2935,5,1449014400
148,2543,5,1461106800
148,2417,5,1447113600
148,2948,5,1449014400
148,2172,5,1457996400
148,1117,5,1447113600
148,65,5,1457996400
148,2940,5,1460502000
148,2937,5,1455062400
148,2944,5,1461106800
148,2929,5,1459292400
148,2950,5,1454889600
148,1388,5,1461106800
148,1267,5,1455062400
148,1235,5,1455062400
148,1107,5,1457996400
148,266,5,1435532400
148,858,5,1457996400
148,824,5,1456876800
148,2187,5,1449014400
148,823,5,1455062400
148,2952,5,1453161600
148,2886,5,1461106800
148,1193,5,1458601200
148,1771,5,1447027200
148,1962,5,1449014400
148,2926,5,1466550000
148,2946,5,1455062400
148,614,5,1447027200
148,952,5,1435532400
148,2936,5,1449014400
148,1632,5,1461106800
148,1936,5,1447027200
148,2930,5,1459292400
148,2171,5,1454889600
148,2939,5,1458687600
148,2770,5,1456876800
148,1276,5,1461106800
148,1269,5,1459292400
148,2949,5,1461106800
148,2943,5,1453161600
149,871,5,1470610800
149,2778,3,1499295600
149,2657,4,1505084400
149,1142,3,1509231600
149,2082,4,1504220400
149,2960,5,1504220400
149,2182,4,1489705200
149,1712,5,1509231600
149,1911,5,1504220400
149,199,4,1509231600
149,450,3,1507590000
149,2486,4,1507590000
149,2955,3,1504220400
149,2410,5,1506553200
149,2958,5,1509231600
149,841,5,1504220400
149,2957,4,1489705200
149,2959,5,1505430000
149,1482,5,1506553200
149,2956,4,1485302400
149,155,4,1509231600
150,834,4,1461711600
150,2962,5,1469660400
150,753,5,1473289200
150,1214,5,1460934000
150,1248,3,1471388400
150,246,5,1485475200
150,1326,4,1463439600
150,1834,5,1469660400
150,1077,5,1473289200
150,2052,4,1471993200
150,2262,5,1465167600
150,2632,5,1494284400
150,2376,5,1483315200
150,1639,4,1470610800
150,770,3,1471388400
150,1291,5,1393804800
150,772,5,1447113600
150,754,5,1465167600
150,199,3,1463439600
150,2961,5,1455753600
150,797,3,1457654400
150,900,5,1458082800
150,143,5,1465167600
150,1517,4,1471993200
150,259,5,1463439600
150,1918,5,1500418800
151,2966,2,1499209200
151,1887,5,1475449200
151,1350,2,1499209200
151,1334,4,1463526000
151,2539,3,1497394800
151,2471,5,1475449200
151,2195,5,1462316400
151,792,2,1458082800
151,1909,5,1459119600
151,2,4,1461625200
151,2116,5,1499295600
151,1342,5,1456963200
151,2359,5,1461279600
151,82,5,1456963200
151,2965,5,1464217200
151,891,5,1497394800
151,383,5,1500850800
151,712,4,1498518000
151,46,5,1468450800
151,2964,4,1501455600
151,2970,4,1453507200
151,683,5,1462316400
151,1125,5,1462834800
151,2963,5,1501455600
151,2565,5,1497394800
151,840,5,1459206000
151,270,5,1497394800
151,809,5,1461279600
151,2969,5,1499209200
151,2967,4,1468450800
151,1495,4,1457049600
151,1408,5,1501455600
151,1457,5,1499209200
151,2968,5,1456963200
152,977,5,1457996400
152,1199,5,1443481200
152,2976,5,1443481200
152,2048,5,1462921200
152,634,5,1457996400
152,2695,5,1457996400
152,2977,5,1457996400
152,625,5,1462921200
152,1338,5,1462921200
152,2304,5,1463094000
152,2980,5,1457996400
152,2979,5,1462921200
152,1831,5,1443481200
152,983,5,1457996400
152,2786,5,1457996400
152,2081,5,1443481200
152,814,5,1462921200
152,2974,5,1457996400
152,1539,5,1457996400
152,2973,5,1457996400
152,2975,5,1463698800
152,1127,5,1464217200
152,1375,5,1462921200
152,2971,5,1443049200
152,2809,4,1431903600
152,2972,5,1443481200
152,797,5,1443481200
152,1902,5,1443481200
152,2626,5,1457996400
152,2360,5,1439679600
152,2978,5,1462921200
152,1900,5,1443481200
153,2856,5,1364943600
153,2985,4,1430780400
153,2990,4,1508799600
153,2986,4,1508799600
153,2983,3,1501628400
153,2913,5,1491174000
153,984,5,1499641200
153,2982,5,1401577200
153,1844,5,1492383600
153,1894,5,1492038000
153,1927,5,1501628400
153,2876,3,1500159600
153,2981,5,1351033200
153,2991,5,1506553200
153,2987,4,1506553200
153,2869,5,1510099200
153,2989,5,1510099200
153,358,5,1508194800
153,2375,5,1372374000
153,2988,5,1508799600
153,77,4,1492383600
153,1466,5,1495580400
153,2984,5,1502146800
154,1036,4,1417219200
154,2993,5,1479081600
154,1302,5,1419033600
154,1582,5,1479081600
154,2145,4,1429138800
154,2223,4,1437865200
154,1942,3,1479081600
154,2900,4,1406588400
154,2886,5,1479081600
154,1072,4,1479081600
154,2445,5,1410217200
154,1952,3,1432335600
154,2899,3,1419033600
154,2856,5,1437865200
154,2992,4,1479081600
154,1227,5,1449792000
154,1489,4,1479081600
154,161,4,1449792000
154,1764,4,1449792000
154,1349,5,1479081600
154,2052,5,1443394800
154,1772,4,1437865200
154,2906,5,1479081600
155,129,5,1461106800
155,1849,5,1461538800
155,2228,5,1462921200
155,1094,5,1462921200
155,2996,5,1462921200
155,2999,5,1462921200
155,1146,5,1461538800
155,570,5,1461106800
155,1911,5,1461538800
155,1196,5,1461538800
155,684,5,1461106800
155,1658,5,1461538800
155,1824,5,1462921200
155,2998,5,1462921200
155,921,5,1461538800
155,1888,5,1462921200
155,2994,5,1462921200
155,2997,5,1462921200
155,1140,5,1461538800
155,2995,5,1461538800
155,2904,5,1461538800
156,3006,5,1506207600
156,603,5,1487894400
156,508,3,1512432000
156,866,5,1488585600
156,2535,5,1479081600
156,1641,5,1498690800
156,1127,5,1495148400
156,272,4,1499814000
156,257,5,1500591600
156,3018,5,1503615600
156,1318,5,1496530800
156,1585,5,1492556400
156,1642,5,1504825200
156,2812,5,1479081600
156,3014,5,1512432000
156,2316,5,1479081600
156,2866,5,1505516400
156,200,5,1502665200
156,3004,5,1507158000
156,3012,4,1514332800
156,3000,5,1496444400
156,2476,4,1486425600
156,1860,5,1493247600
156,3005,5,1512432000
156,2622,5,1514332800
156,471,5,1493938800
156,646,5,1494716400
156,630,5,1499814000
156,1390,5,1488672000
156,3011,3,1497394800
156,1033,5,1491865200
156,1114,5,1500591600
156,3001,5,1512432000
156,1509,4,1501023600
156,1003,5,1501974000
156,2872,5,1499900400
156,3010,5,1495839600
156,1300,5,1503183600
156,2289,5,1493852400
156,3009,5,1497740400
156,3008,5,1491865200
156,966,4,1512518400
156,273,4,1495494000
156,3017,5,1514332800
156,2113,3,1498086000
156,3007,5,1489104000
156,3013,5,1514592000
156,714,5,1486771200
156,1909,4,1491519600
156,1524,3,1486944000
156,3003,4,1512518400
156,29,5,1492988400
156,162,4,1496876400
156,1066,4,1488326400
156,460,5,1494198000
156,58,5,1503529200
156,1540,4,1497308400
156,3002,4,1507158000
156,138,5,1501974000
156,184,5,1489705200
156,361,5,1479081600
156,3015,4,1514332800
156,2239,5,1487894400
156,3016,4,1507158000
156,1129,5,1479081600
157,2107,4,1507071600
157,3021,4,1510099200
157,3020,5,1507071600
157,3003,5,1509058800
157,166,4,1505862000
157,2793,3,1505775600
157,3022,5,1507676400
157,3019,5,1510099200
157,340,5,1507071600
157,1221,5,1507071600
157,2567,5,1509926400
157,796,5,1509058800
157,867,4,1509926400
157,140,4,1507071600
157,2238,5,1509926400
157,2597,5,1505775600
157,458,5,1508454000
157,1124,5,1508454000
157,1301,4,1505775600
157,215,5,1507676400
157,2309,4,1507071600
157,50,5,1508454000
157,411,5,1507676400
157,747,4,1509926400
158,1908,5,1498431600
158,3029,5,1507676400
158,3028,5,1510099200
158,700,5,1470783600
158,2904,5,1473721200
158,2777,4,1505084400
158,1517,5,1467846000
158,2806,5,1510099200
158,866,5,1510099200
158,644,5,1472511600
158,1731,5,1498431600
158,348,5,1507676400
158,747,5,1505084400
158,2602,4,1510099200
158,3023,3,1468278000
158,1357,4,1498431600
158,2211,5,1498431600
158,946,5,1510099200
158,2967,4,1466722800
158,1878,4,1470783600
158,2064,5,1505084400
158,33,4,1498431600
158,3025,4,1505084400
158,3027,4,1468882800
158,2435,5,1500850800
158,3024,4,1473721200
158,3030,5,1505084400
158,3026,5,1498431600
159,526,5,1479081600
159,725,4,1473980400
159,1387,5,1479081600
159,577,4,1477522800
159,1936,5,1474498800
159,1831,5,1479772800
159,1788,5,1475449200
159,3033,5,1477522800
159,1396,5,1472166000
159,752,4,1475449200
159,3031,4,1472598000
159,199,4,1476140400
159,2468,4,1480464000
159,3034,5,1476140400
159,1130,4,1514678400
159,3032,5,1472166000
159,824,4,1472166000
159,860,5,1480464000
159,748,5,1476140400
159,2699,4,1472598000
159,1355,5,1475449200
159,1223,5,1477522800
159,288,5,1479772800
160,2161,5,1502406000
160,2332,5,1502665200
160,3036,4,1425513600
160,206,3,1502406000
160,1129,5,1502665200
160,2193,4,1502665200
160,419,4,1502665200
160,1913,4,1502665200
160,1645,4,1502406000
160,702,3,1435273200
160,975,5,1422230400
160,1991,5,1428447600
160,3035,5,1502406000
160,3039,4,1502406000
160,213,5,1502665200
160,885,5,1502406000
160,3041,5,1425513600
160,3042,4,1435273200
160,3038,5,1502406000
160,2036,5,1502665200
160,174,5,1459119600
160,783,5,1426028400
160,3037,5,1502406000
160,929,5,1502406000
160,1993,5,1434582000
160,3040,5,1502665200
160,2820,5,1435273200
161,1650,4,1495926000
161,2195,5,1479168000
161,583,5,1496790000
161,3045,5,1506639600
161,3047,4,1497222000
161,3052,4,1470092400
161,585,5,1482969600
161,3050,5,1499036400
161,1729,4,1505170800
161,1131,4,1482969600
161,2759,4,1482969600
161,748,5,1470092400
161,766,4,1487116800
161,2001,4,1503788400
161,2262,3,1482969600
161,1923,5,1482969600
161,977,5,1497654000
161,3043,4,1503788400
161,1739,3,1479168000
161,2777,5,1508799600
161,1919,3,1470092400
161,3048,4,1495926000
161,1214,4,1479168000
161,3046,5,1508799600
161,957,4,1495926000
161,3054,4,1506639600
161,542,5,1480723200
161,1542,3,1482969600
161,962,5,1495926000
161,716,5,1500332400
161,1483,5,1512000000
161,2057,3,1472857200
161,774,4,1482969600
161,117,5,1507503600
161,3049,4,1488240000
161,791,5,1482969600
161,750,5,1495926000
161,2751,4,1505170800
161,2040,4,1496790000
161,582,4,1477954800
161,3051,5,1512000000
161,1504,2,1496790000
161,3053,4,1482192000
161,2389,3,1479168000
161,137,4,1479168000
161,2276,5,1479168000
161,32,5,1470697200
161,3044,5,1506639600
161,3019,4,1479945600
161,1652,5,1495926000
161,1598,5,1487116800
161,1458,5,1495926000
162,595,4,1460847600
162,23,4,1460329200
162,377,4,1464649200
162,2541,4,1459983600
162,2235,5,1455667200
162,39,5,1457481600
162,3057,5,1489964400
162,3060,5,1489964400
162,1150,5,1495666800
162,3055,5,1473807600
162,2683,5,1495666800
162,1022,4,1489964400
162,1529,4,1495666800
162,3058,5,1490050800
162,2494,4,1464649200
162,1045,5,1490050800
162,1036,4,1482883200
162,2324,5,1464649200
162,462,5,1390521600
162,897,5,1473289200
162,1885,5,1483920000
162,1328,4,1461452400
162,3056,4,1482364800
162,3059,5,1494370800
162,2352,5,1339542000
162,2445,5,1395270000
162,2817,4,1461538800
163,2111,5,1456704000
163,2608,5,1509490800
163,3117,5,1498690800
163,3154,5,1510272000
163,584,5,1461711600
163,3126,4,1484784000
163,1274,5,1477263600
163,1309,5,1508713200
163,1106,5,1457395200
163,3079,3,1436914800
163,869,5,1475622000
163,3064,4,1494889200
163,1192,4,1440025200
163,3068,3,1435100400
163,603,5,1476313200
163,2467,5,1456272000
163,1589,5,1430175600
163,1088,4,1490310000
163,1128,5,1442790000
163,3128,4,1469487600
163,3116,5,1510272000
163,216,5,1447113600
163,621,5,1461538800
163,831,5,1470956400
163,676,4,1452729600
163,3044,5,1506466800
163,1107,4,1469401200
163,515,4,1465858800
163,123,4,1481760000
163,2500,5,1479427200
163,1798,4,1477263600
163,2097,5,1498086000
163,1273,4,1456963200
163,2920,5,1491778800
163,138,4,1498431600
163,1976,5,1461279600
163,1731,4,1431558000
163,3153,5,1464303600
163,1568,5,1488758400
163,3068,4,1458601200
163,2100,3,1483574400
163,2074,5,1486512000
163,1512,5,1500937200
163,1197,5,1491778800
163,614,5,1446422400
163,3083,4,1469055600
163,1191,4,1436310000
163,2210,4,1443308400
163,3093,5,1513209600
163,99,5,1455840000
163,2562,5,1505775600
163,2370,4,1497567600
163,406,5,1509318000
163,1583,5,1478476800
163,197,5,1454371200
163,921,4,1470610800
163,3101,5,1491951600
163,3134,5,1508972400
163,3163,5,1514937600
163,3104,5,1491174000
163,2432,5,1494370800
163,3114,5,1501455600
163,107,5,1483660800
163,1847,5,1455235200
163,126,4,1499900400
163,560,5,1504652400
163,1580,5,1493766000
163,1114,5,1496271600
163,121,4,1501714800
163,3124,3,1458774000
163,2389,5,1454976000
163,433,4,1459378800
163,35,4,1471215600
163,2829,5,1512604800
163,2283,5,1465945200
163,1734,3,1431298800
163,736,5,1443308400
163,646,4,1460934000
163,702,4,1434322800
163,3121,4,1509058800
163,409,5,1500505200
163,154,5,1466982000
163,1552,5,1458255600
163,911,5,1481155200
163,936,4,1485820800
163,2524,5,1468969200
163,1554,5,1478736000
163,3135,3,1431903600
163,773,5,1450051200
163,3162,5,1508713200
163,768,5,1487203200
163,2182,4,1441234800
163,1274,5,1475017200
163,77,5,1481673600
163,3120,5,1502060400
163,632,5,1477263600
163,71,5,1504652400
163,2307,5,1491865200
163,592,4,1466463600
163,872,5,1490050800
163,2886,5,1461193200
163,482,4,1506985200
163,224,5,1452729600
163,3142,4,1456876800
163,3103,4,1471561200
163,3078,3,1428966000
163,3113,5,1488153600
163,493,4,1486080000
163,1419,4,1470265200
163,3133,4,1513036800
163,27,5,1447804800
163,3165,5,1509663600
163,1762,3,1501455600
163,3066,5,1509318000
163,400,5,1445986800
163,2476,5,1438642800
163,2472,5,1480291200
163,3130,4,1507071600
163,68,5,1489532400
163,3084,5,1512000000
163,197,5,1439506800
163,1363,5,1514937600
163,1914,5,1492383600
163,1625,5,1510704000
163,2312,5,1500591600
163,1794,5,1490828400
163,499,5,1499641200
163,2403,5,1455840000
163,3146,5,1504652400
163,27,4,1443481200
163,3157,5,1509577200
163,2963,5,1478214000
163,1806,5,1494802800
163,1161,5,1493074800
163,3138,5,1500332400
163,719,5,1459724400
163,304,5,1470092400
163,1916,3,1464735600
163,45,4,1468191600
163,3151,5,1505430000
163,3071,5,1480464000
163,1715,5,1455667200
163,1485,5,1433372400
163,1621,5,1509926400
163,768,5,1479168000
163,2565,5,1482192000
163,419,5,1473980400
163,1866,5,1448323200
163,584,5,1467241200
163,1728,4,1483920000
163,3158,5,1474585200
163,757,4,1466031600
163,982,5,1458774000
163,1136,4,1465772400
163,716,4,1469746800
163,1542,5,1460415600
163,3150,5,1435705200
163,625,5,1486944000
163,3089,5,1470956400
163,2144,5,1453248000
163,377,5,1466550000
163,44,5,1431385200
163,2367,5,1447113600
163,2242,5,1476831600
163,2098,5,1484265600
163,105,4,1465254000
163,471,5,1489618800
163,1910,4,1448323200
163,1825,5,1464217200
163,1038,5,1442358000
163,3081,4,1511308800
163,1332,4,1476658800
163,2750,4,1493593200
163,2395,4,1441062000
163,2364,5,1495062000
163,1639,5,1457481600
163,1112,5,1467846000
163,1377,5,1500850800
163,54,5,1453852800
163,2886,5,1475535600
163,1489,4,1459810800
163,392,4,1446073200
163,1969,4,1464044400
163,762,5,1448236800
163,1036,5,1429138800
163,33,5,1441666800
163,3057,4,1484784000
163,3100,4,1484006400
163,618,5,1465772400
163,1091,4,1456704000
163,153,4,1468364400
163,623,4,1476658800
163,2752,4,1497999600
163,2416,5,1495062000
163,3099,4,1480291200
163,3061,5,1429484400
163,1131,4,1453248000
163,3087,3,1434927600
163,2291,5,1462402800
163,1802,4,1486339200
163,33,5,1450137600
163,2431,4,1493247600
163,491,5,1460674800
163,3108,4,1474498800
163,3097,5,1508886000
163,50,4,1461798000
163,978,5,1504652400
163,181,4,1430953200
163,3148,5,1432249200
163,495,5,1448236800
163,2291,5,1463353200
163,3112,5,1493161200
163,3139,5,1505257200
163,3072,5,1473980400
163,2117,3,1452816000
163,2993,5,1443308400
163,3070,4,1507676400
163,2702,4,1493938800
163,2757,4,1434495600
163,1221,5,1489359600
163,496,5,1462402800
163,2044,5,1436482800
163,1059,4,1462143600
163,2447,5,1428534000
163,1048,5,1431903600
163,2082,5,1499814000
163,1349,5,1447027200
